phi_gains_1,phi_gains_2,phi_gains_3,chi_gains_1,chi_gains_2,theta_gains_1,theta_gains_2,theta_gains_3,h_gains_1,h_gains_2,h_gains_3,V_gains_1,V_gains_2,chi_out_1,chi_out_2,chi_out_3,h_out_1,h_out_2,h_out_3,p_out,q_out
9.523904781,0.6167033407,0.2738707742,7.1314262853,0.4449489898,-8.442888578,-0.732746549,0.4726945389,3.6531306261,0.2601720344,0.0627215443,0.7640128026,0.6336067213,6.43380892321002,12.2404652060965,2.79951525750035,1.93363811044972,11.1265451182995,1.07776636315009,12.5125954675867,100
7.9149829966,0.8363472695,0.8219963993,8.9017803561,0.7135627125,-6.300460092,-0.988317664,0.0388077616,1.9385877175,0.5279055811,0.8588807762,0.3176115223,0.7155131026,6.73947029814526,7.89226814411254,2.43255196483791,2.21065408095296,25.1935831762709,25.1227017792275,8.11024261569333,31.6736899154122
3.6931386277,0.8833366673,0.6414442889,7.6040208042,0.2551910382,-3.137227445,-0.592718544,0.8179635927,1.4596919384,0.9398279656,0.3799909982,0.9259131826,0.5121724345,7.30333502653192,7.91690035409056,2.55905818138802,1.85167742625965,10.4784227399607,10.4403228334099,9.33694738596712,100
4.8931786357,0.4355871174,0.4916703341,3.3341668334,0.626065213,-6.660332066,-0.286257251,0.5109021804,1.5857171434,0.3608321664,0.2223514703,0.5466413283,0.1307661532,5.74610654874461,20.1629879483526,16.279462637996,1.96962130943508,100,81.5265617881336,17.5698324873255,45.2404261195784
6.3326665333,0.3102820564,0.6600680136,7.6715343069,0.8235647129,-4.517903581,-0.315383077,0.6607321464,1.7141428286,0.2582516503,0.464184837,0.2241568314,0.8130026005,6.08315584504511,13.0869182339968,8.33982253768186,2.00410659967524,100,50.715391174923,9.5597739663926,33.9493842920578
7.1798359672,0.5198439688,0.9703980796,9.5724144829,0.8788357672,-4.130026005,-0.74874975,0.2884576915,2.6899379876,0.9719943989,0.1690088018,0.5278375675,0.9733946789,6.18410893034184,9.02313039082264,3.67979275426438,2.11938264490229,3.01973281130712,0.780857069492646,9.27128312243869,100
3.7729545909,0.2112622525,0.7996479296,7.1479295859,0.3630326065,-4.580916183,-0.987837568,0.5783156631,1.448889778,0.7340268054,0.9355111022,0.8584076815,0.3648929786,6.85825099775158,7.20045903197371,1.93904309789876,2.07629506717681,8.72021174632354,6.77311734069286,9.22315396011735,16.8798909141255
7.0622124425,0.4512502501,0.504804961,6.5298059612,0.8439087818,-5.912582517,-0.660412082,0.2640528106,2.1678335667,0.9585517103,0.2251380276,0.4768793759,0.5228145629,6.20817951233664,9.12271386246607,4.75439664560566,2.0727870133843,2.86606240255204,1.06268484591796,8.72129162995428,16.121310086691
9.2536507301,0.4723144629,0.2074134827,3.775255051,0.6024804961,-5.195639128,-0.805721144,0.5309061812,1.9721944389,0.3358671734,0.1536827365,0.8318943789,0.8090118024,6.52093821657593,9.97925900234093,4.9969560047076,1.98636119358459,4.97152421322976,1.42598022124316,10.2566611103778,100
5.8075615123,0.7123024605,0.5973354671,8.8132626525,0.2218843769,-8.624924985,-0.409161832,0.6539307862,2.8873774755,0.2726545309,0.7537877576,0.8933826765,0.0851570314,5.77775270964928,12.8352042773695,3.7036100852232,1.82059804771147,21.4053071046618,3.50061516575815,13.0102244892038,100
6.5805161032,0.9020604121,0.5526385277,4.8089617924,0.975335067,-4.334466893,-0.376995399,0.8121624325,1.7171434287,0.4683736747,0.5296689338,0.1401040208,0.7670134027,5.86077719407328,100,79688.8798647139,1.95100996826455,100,5.63662434660879,100,100
6.201040208,0.1640928186,0.875515103,5.124024805,0.6397479496,-9.367073415,-0.499259852,0.8857771554,2.8849769954,0.8132426485,0.7744878976,0.5079055811,0.9116323265,5.69062487570171,13.4532301700563,56.1840750201197,1.8182962121616,4.2376906920268,1.92744629355486,13.5529178825753,100
6.6407281456,0.424064813,0.80944989,5.5636127225,0.4609721944,-3.078415683,-0.485017003,0.1978395679,1.1290258052,0.2675335067,0.5535537107,0.7764232847,0.7326165233,6.19961650648144,11.0669226467183,4.30896884983352,2.22524343988738,100,72.0222146946707,10.2721366236493,44.6321188764004
4.2308461692,0.4292858572,0.2987677536,6.8328665733,0.5614322865,-8.620724145,-0.694338868,0.5549109822,3.2930586117,0.5325465093,0.9617843569,0.069589918,0.9595219044,5.93910087488709,10.4485068991132,4.05705520336173,1.89516885548461,5.36534999039634,3.21941255301257,11.2546258814851,100
3.7211442288,0.6926785357,0.3254290858,8.1726345269,0.6442488498,-8.203440688,-0.630326065,0.274054811,2.6101220244,0.6828165633,0.0223164633,0.7213282657,0.1522404481,5.67675436907511,9.02996847177971,6.79346295257002,2.01771949706283,39.4558741767497,19.6702348707517,9.49314928145463,37.6001330710567
4.4618923785,0.2587917584,0.6441888378,5.5891178236,0.8444488898,-5.297859572,-0.736107221,0.1298259652,1.0054010802,0.6799359872,0.4134296859,0.1064452891,0.1609821964,7.04693398902343,8.05810808344607,2.40936172170043,2.19134906195476,18.1986905945804,4.06511031624808,7.50919626996622,24.3552259226865
7.9485897179,0.4179435887,0.8717903581,6.1412282456,0.7821564313,-4.547309462,-0.984636927,0.5355071014,3.1520304061,0.4522104421,0.3873554711,0.1918143629,0.7881076215,5.82825616841963,100,13.7761168951234,1.99996946209836,100,2.55646676159835,100,100
3.5475095019,0.4717743549,0.7522064413,7.3159631926,0.8287857572,-4.033406681,-0.206881376,0.50070014,1.823964793,0.5867973595,0.9297389478,0.533854771,0.4950690138,5.75836712639976,100,337181.34184924,2.08923246228579,100,14.8370625949351,100,100
4.2140428086,0.825725145,0.0942988598,9.5874174835,0.8565113023,-4.404480896,-0.420044009,0.800960192,3.4820964193,0.250090018,0.6307811562,0.7698419684,0.5402980596,6.37549850483879,10.3118233091824,6.54291500413382,1.96122198818024,30.9458766743812,5.82425094430845,12.345143811159,49.8616417607694
7.899579916,0.7722544509,0.5069613923,8.6392278456,0.4564712943,-7.044008802,-0.712742549,0.6909381876,1.151230246,0.4227645529,0.1737857572,0.0722224445,0.2073514703,6.56025318889252,9.04342215569776,2.63746005141623,1.86732131305781,4.46700551154102,1.84101026723225,8.35034884162136,11.074335650551
8.4694938988,0.5144428886,0.655755151,4.0318063613,0.7882776555,-4.324664933,-0.401960392,0.1684336867,1.2640528106,0.9652730546,0.4926475295,0.8794678936,0.2613222645,6.25550882119142,9.55970824237722,5.91596055652548,2.17168165337382,8.90941936521128,3.8319696519802,10.2944719518723,100
4.3470694139,0.3036207241,0.2811242248,2.9485897179,0.1561712342,-5.922384477,-0.886857371,0.8773754751,1.9661932386,0.4363672735,0.3712332466,0.2446529306,0.4205741148,6.40339185902232,12.2333610844188,2.806060622436,1.94147006920196,5.35146714323889,1.99390667781352,8.47391409961229,18.7742262098482
4.4366873375,0.449089818,0.8018043609,4.0558111622,0.6824164833,-8.809761952,-0.927985597,0.3848769754,3.849969994,0.7197839568,0.8322094419,0.0803080616,0.8093918784,5.81449136626429,9.09213249760235,4.31210188753361,1.98767423659694,5.26792202286784,2.25527842589466,9.75433319983135,16.9800979660479
7.2918583717,0.2305261052,0.3914942989,8.8582716543,0.1401480296,-5.071014203,-0.353630726,0.3550710142,3.3956791358,0.6332066413,0.4954340868,0.3618003601,0.3375275055,6.21470876620597,8.6597740201807,1.5542191319657,2.0552186343415,3.59288768213478,1.4880266729165,9.33794223393293,49.981721230836
8.9595919184,0.1649929986,0.1529145829,5.875675135,0.1613922785,-9.680736147,-0.515103021,0.3814762953,3.4610922184,0.6445689138,0.400890178,0.1936947389,0.4143028606,6.87281908281296,14.5461936358113,2.71817631671323,1.9425320616625,2.64572046567425,1.10997733728249,10.7716507771898,100
3.9969993999,0.2321464293,0.2993558712,6.5658131626,0.3437687538,-4.583716743,-0.642008402,0.5795159032,2.6677335467,0.5575115023,0.9936307261,0.0818123625,0.9559111822,5.83229729466928,10.7717248381033,2.9117258847319,2.00052382874782,6.30790360756946,4.18735862084603,8.55696448278793,100
3.5223044609,0.6032006401,0.4771634327,4.3018603721,0.7585717143,-9.318063613,-0.451730346,0.8301660332,1.1140228046,0.8846169234,0.2287207441,0.6340788158,0.5148329666,4.80511101923444,100,16.2839157635468,1.82929228050226,100,7.15909190019286,100,100
8.325265053,0.2701340268,0.719859972,2.9305861172,0.3081216243,-3.984396879,-0.940468094,0.125025005,2.7127425485,0.2836967393,0.6242128426,0.0607521504,0.6016803361,6.07144776010839,19.0138978915722,16.5245589013646,2.22264287248388,38.7695022408048,49.3368014133221,15.5108639312686,49.5273619189328
5.5975195039,0.6647729546,0.6892778556,7.4659931986,0.8932386477,-5.636727345,-0.348829766,0.8847769554,2.1672334467,0.3835567113,0.2114042809,0.4789477896,0.8295359072,5.3326430378175,100,591297.28044252,1.88589323098446,100,1.2351584563312,100,100
9.1948389678,0.9625525105,0.6190958192,5.6461292258,0.1405081016,-5.177435487,-0.324984997,0.1356271254,3.0182036407,0.7516303261,0.0233116623,0.1592838568,0.9692138428,5.92457165995309,10.4681090415208,2.33467383133832,2.13811908867488,2.8904459078215,0.447100974109094,9.74861286470503,100
7.2960592118,0.9864972995,0.6200760152,4.3123624725,0.474834967,-6.25005001,-0.2,0.7885577115,3.3308661732,0.6023204641,0.9223744749,0.8429885977,0.3928285657,5.78059087903728,100,15.2502494883184,1.84727678442795,100,3.32587036345238,100,100
6.9459891978,0.8966593319,0.8221924385,3.9777955591,0.7895379076,-8.99039808,-0.838367674,0.451090218,1.3528705741,0.5765553111,0.9816883377,0.6447969594,0.7067713543,7.65496317513413,9.23122536450803,16.3742828350127,1.90316388057002,100,195.412851896398,8.51425448122195,46.4096739316602
7.4906981396,0.9720944189,0.0462692539,3.2141428286,0.924924985,-9.353070614,-0.831006201,0.8327665533,1.9673934787,0.9793558712,0.1504980996,0.2773714743,0.4910782156,7.88199844933305,17.7226660443998,15.8022992048817,1.75295596380212,2.43364151398529,0.813872631596269,17.0873327778548,5.39163704862125
9.7913582717,0.9857771554,0.5383276655,5.6566313263,0.2883176635,-5.562512503,-0.522464493,0.8107621524,1.1272254451,0.725865173,0.1682126425,0.6442328466,0.5195839168,6.36934529767242,9.811366076747,3.7522138549156,1.91435675043942,5.04889881913549,1.67657401102523,9.03860501637143,18.457860671857
7.0538107622,0.9542708542,0.9006081216,8.7097419484,0.6960992198,-3.485897179,-0.880456091,0.9085817163,2.1912382476,0.6909781956,0.2585767153,0.7563032607,0.6058611722,5.97225675251016,9.2805509768438,5.07139554336324,1.8806873945593,5.65181186806661,2.53212022454901,9.67452087197607,100
5.1158231646,0.9686737347,0.8233686737,6.6603320664,0.4330666133,-5.955991198,-0.773714743,0.7805561112,2.5987197439,0.9828765753,0.7308981796,0.3232526505,0.4787257451,5.39114707454003,100,102885.748857815,1.81292751923259,100,13.8539161648292,100,100
3.0448089618,0.6408281656,0.6496779356,7.2109421884,0.9767753551,-9.105221044,-0.680256051,0.8427685537,1.8353670734,0.6210442088,0.0758581716,0.6271214243,0.3616623325,5.44550999673304,100,129087.329230919,1.77447351106689,100,1.45015882505706,100,100
9.0926185237,0.6719743949,0.7941588318,5.2695539108,0.5041808362,-8.99319864,-0.851490298,0.5695139028,1.0894178836,0.2966593319,0.2776845369,0.1310782156,0.7658731746,6.50991352162347,9.2354433602925,4.03337713442709,1.89826400465389,5.86317545443978,2.60183317724696,9.13182996483935,10.6589281385572
6.775155031,0.2584316863,0.2703420684,4.9319863973,0.1216043209,-8.853170634,-0.541028206,0.7069413883,1.5665133027,0.2544108822,0.9319283857,0.4332546509,0.748959792,5.94480653588474,8.11576151028548,1.09185463965105,1.88492781156517,100,99.3649159128635,0.149804359644984,25.6431085919313
3.450890178,0.2811162232,0.3934546909,6.3182636527,0.8349069814,-8.683736747,-0.467573515,0.7517503501,1.6427285457,0.6639327866,0.0469973995,0.6148989798,0.0606421284,5.13921017109788,11.7303212468455,6.80399231591844,1.80986589866027,2.47778906443819,0.39517403113043,11.2605161379192,6.01348356731386
9.4580916183,0.175435087,0.8163112623,4.6484296859,0.3578115623,-3.24644929,-0.708741748,0.5351070214,2.6779355871,0.5690338068,0.975120024,0.5665733147,0.2871674335,6.05287038850966,12.7530935963311,4.37693719903398,1.97456855463615,37.3999404556966,26.6954119261131,12.8754436078262,100
7.0874174835,0.7619923985,0.6471294259,4.6649329866,0.8647929586,-3.698739748,-0.752270454,0.8609721944,3.4652930586,0.7324264853,0.6918863773,0.6192238448,0.7117123425,5.50237923965871,31.2584123498722,15.1122979586232,1.95541949290209,100,74.0590529744502,31.183889490584,31.9616522382132
9.6681336267,0.5376675335,0.164284857,7.5455091018,0.525785157,-3.340268054,-0.902540508,0.7293458692,1.0432086417,0.3931586317,0.4426885377,0.2439007802,0.7620724145,6.51667662171865,10.915050731491,3.68327736077605,1.92936814912506,11.692424625654,5.65463310216165,11.224771825945,19.3261808029254
7.0846169234,0.5266853371,0.179379876,2.6905381076,0.600680136,-9.399279856,-0.630646129,0.299459892,3.9027805561,0.6847369474,0.7655311062,0.5218203641,0.8114822965,6.14998267588634,11.3625263283553,9.22680195912038,1.94662266853178,46.7180576371976,46.7379174342189,11.4362441578842,100
3.774354871,0.8791958392,0.304844969,5.3850770154,0.4930186037,-3.226845369,-0.86205241,0.1018203641,3.399279856,0.6111222244,0.7603560712,0.8478775755,0.7191238248,6.06851276531716,11.6553102874294,7.31899437114487,2.40795521733565,49.6921649383039,5.52674919506382,14.906924534494,100
9.4776955391,0.1772354471,0.4428565713,7.2034406881,0.1930786157,-5.890178036,-0.226085217,0.974594919,1.6715343069,0.6228045609,0.3829765953,0.1923784757,0.1550910182,5.37692433310371,15.6646135125712,40.0573783593052,1.87985416788544,41.0404478909486,4.60814720348819,14.2392648101861,100
3.1806361272,0.6716143229,0.6634006801,8.4801960392,0.2978595719,-3.058811762,-0.464852971,0.0666133227,2.1090218044,0.3803560712,0.0659061812,0.7606281256,0.8684936987,5.77386028247679,10.0612935272343,3.14039347563073,2.42565556037869,3.36043103431069,0.895421889802495,8.35340495791274,100
7.5425085017,0.8948589718,0.4975515103,6.4352870574,0.723824765,-7.336667333,-0.990878176,0.551110222,3.0854170834,0.2020804161,0.5603210642,0.6423524705,0.9473594719,5.83272794182173,20.6947748387966,17.6899320147022,1.92400880489404,100,127.371835630167,19.88503488366,22.804899265664
6.0820164033,0.2087417483,0.4387397479,4.849469894,0.426045209,-7.123824765,-0.981116223,0.099619924,1.1542308462,0.7476295259,0.2227495499,0.9787517504,0.8570914183,6.39364483470626,10.5078164675169,3.52780718871395,2.14132203275574,10.0458496771838,2.07292303998812,8.35533926067114,16.8523096338403
7.5439087818,0.3837367473,0.8392478496,9.348869774,0.5455891178,-5.178835767,-0.849409882,0.024604921,3.1016203241,0.3774754951,0.5925655131,0.8742028406,0.6949889978,5.92835058645925,7.90898712531943,2.0453504437379,2.27445225475702,19.2832613449605,5.16108226009957,7.80088696430656,100
3.0770154031,0.8318463693,0.3281736347,9.8109621924,0.3185637127,-5.428085617,-0.932946589,0.1820364073,1.175235047,0.7279455891,0.4576165233,0.7002680536,0.3285957191,7.21756058605665,10.2576657391619,4.75073941683775,2.14905989782979,9.44924353940207,7.30329053630554,12.134430362304,17.1878667385733
4.0068013603,0.2166633327,0.2168233647,3.2861572314,0.2845369074,-3.74494899,-0.297619524,0.7385477095,3.024204841,0.9847969594,0.568879776,0.5857531506,0.9946789358,5.94906013945312,100,5.51945503314557,2.04560741858857,100,1.6234308296935,100,100
8.2678535707,0.7024004801,0.3920824165,7.1569313863,0.7699139828,-6.598719744,-0.853090618,0.2278455691,3.4436887377,0.7804360872,0.4305471094,0.8632966593,0.7166533307,6.35191051946103,9.35774283424131,3.53550398578846,2.06619137408701,5.38954425710967,1.80024159746852,9.62424328540725,31.0688175103985
4.4114822965,0.924384877,0.8919823965,9.5844168834,0.5770954191,-8.130626125,-0.479095819,0.3116623325,1.4968993799,0.2526505301,0.5591268254,0.7335507101,0.4262752551,5.49635930787584,11.1119973842748,5.97902658025302,1.92016067251421,100,228.468051621411,9.91938962996835,10.1217559339254
4.7699539908,0.8151030206,0.8880616123,8.5057011402,0.8455291058,-4.398879776,-0.707141428,0.1264252851,2.0724144829,0.35075015,0.5209111822,0.6058731746,0.1339967994,5.73773336791093,16.8091616996239,10.1842838179302,2.241456003002,100,39.3068324614396,23.4715450492114,100
6.4712942589,0.8341868374,0.1542868574,8.1651330266,0.9589517904,-6.349469894,-0.485337067,0.050010002,1.9373874775,0.9523104621,0.5971434287,0.4262972595,0.374394879,6.22182703923929,9.76003577282845,6.12884114905416,2.16354433797488,7.86198967511625,2.91281230742275,10.5312410742791,100
9.0086017203,0.3336867373,0.9615763153,2.626025205,0.274274855,-6.476895379,-0.803480696,0.7479495899,2.424084817,0.4909381876,0.9940288058,0.268909782,0.1288657732,5.81407171300584,11.297085243691,13.6847261005019,1.92827470070535,6.21733774518608,4.8641257971644,10.9147661734664,24.1447248348926
6.3522704541,0.4820364073,0.2623044609,9.2063412683,0.1903780756,-4.411482296,-0.591438288,0.1192238448,1.8827765553,0.2331266253,0.70979996,0.4941788358,0.2476395279,6.17771851295736,12.5709043677922,2.28896833478074,2.20412040405944,17.8040068923268,5.0635890477694,12.8535715105284,49.9837860627478
6.3410682136,0.69969994,0.695355071,7.3639727946,0.2375475095,-5.296459292,-0.799639928,0.1920384077,1.576115223,0.4907781556,0.4580146029,0.5936507301,0.1571814363,5.88386937241532,7.3723305984176,1.93492114274281,2.13738675096294,6.992416173657,4.09478380597315,8.19234879535711,13.0887357424003
3.0336067213,0.6950190038,0.6884936987,3.9462892579,0.7173434687,-6.50490098,-0.247529506,0.3964792959,1.3636727345,0.2326465293,0.2607661532,0.2363792759,0.9156231246,5.70789387637971,10.5309640526995,8.24603977391751,1.99497214089674,100,64.9062835942793,10.5720431639178,100
6.6225245049,0.1549109822,0.6183116623,5.599619924,0.6597319464,-5.852370474,-0.825085017,0.0532106421,3.2708541708,0.5602320464,0.02570014,0.2948589718,0.4823364673,6.1834394800086,9.55007143942058,3.42277511380242,2.21083838835426,3.06002723543605,0.428305721416722,8.47840240245717,100
3.6301260252,0.650370074,0.4524624925,5.7211442288,0.4327065413,-6.090418084,-0.366433287,0.3444688938,1.074414883,0.4778155631,0.6039107822,0.7175675135,0.9433686737,5.42773205498593,8.83802858389197,6.2794513372842,2.0374334054396,100,53.3406943130764,8.88089631736288,30.6960750701712
8.2720544109,0.9575115023,0.2227045409,3.6852370474,0.175795159,-6.842368474,-0.942868574,0.3846769354,3.8685737147,0.9359871974,0.9564102821,0.1301380276,0.300090018,6.2706324310596,11.203289868494,3.2492594983724,1.99079931634969,6.03420073477097,3.63953503413086,9.10355114043409,27.4972914855352
