phi_gains_1,phi_gains_2,phi_gains_3,chi_gains_1,chi_gains_2,theta_gains_1,theta_gains_2,theta_gains_3,h_gains_1,h_gains_2,h_gains_3,V_gains_1,V_gains_2,chi_out_1,chi_out_2,chi_out_3,h_out_1,h_out_2,h_out_3,p_out,q_out
1.8645329066,0.3226645329,0.9437887578,6.173874775,0.5059011802,-7.407661532,-0.821364273,0.3446689338,0.6295039008,0.7435487097,0.1338935787,0.6720464093,0.9681156231,6.13372126633038,11.173532976927,10.4905757141017,2.17879559447018,12.6388061606489,2.27478333076239,9.16986438978666,20.32773988062
6.6392678536,0.9969993999,0.2538507702,6.2293258652,0.1032206441,-6.760072014,-0.890978196,0.5475095019,3.4052810562,0.7213442689,0.0207841568,0.2864632927,0.7635407081,6.38372512611408,8.01791711178957,1.08882181841878,1.92559616494556,2.69213899529974,0.302224353210523,8.67101734350453,40.328206388961
0.3435887177,0.525505101,0.1222244449,2.0487097419,0.3548709742,-1.862552511,-0.566113223,0.2540508102,7.7498019604,0.7197439488,0.4082738548,0.1569453891,0.5365873175,4.89952719186479,100,167902.788317509,2.37125865783561,100,4.46158771694631,100,100
1.2763552711,0.0724144829,0.0046009202,6.3976595319,0.7617523505,-2.423004601,-0.536907381,0.9945989198,6.235015003,0.2800560112,0.5903280656,0.719179836,0.7207641528,5.63832148517797,10.0827729045141,7.72573305352482,1.89121537733491,49.6453848666156,3.54284471192896,10.3872461702037,49.2150603095278
8.1206041208,0.5277055411,0.1156231246,5.2015003001,0.3442688538,-0.199019804,-0.894378876,0.8365673135,7.5199859972,0.9565913183,0.9202638528,0.4658871774,0.5399539908,6.83303060158809,13.8138266149954,5.5091183403442,1.56159148143101,100,32.8716873232741,12.5639989642015,49.1080511213035
9.2098219644,0.3560712142,0.698939788,2.8131426285,0.0054010802,-8.237447489,-0.046209242,0.7439487898,7.7098339668,0.3858771754,0.9740208042,0.7536387277,0.2702240448,6.0768427748232,11.7699752211276,0.527764359071559,1.61437345340602,100,50.9187252709172,10.8615646812822,48.0936381609622
9.4039007802,0.2830566113,0.4588917784,6.500640128,0.7925585117,-9.215763153,-0.424484897,0.5899179836,2.1862572515,0.7701540308,0.2713834767,0.9395979196,0.6005541108,5.68850421148099,11.0041453399943,15.6616333007505,1.89044094964181,100,50.283776710822,11.1287737991932,35.1060092016529
1.2921984397,0.2954590918,0.6837367473,5.1321864373,0.3934786957,-3.137927586,-0.590918184,0.1910382076,1.2849789958,0.5849169834,0.4984016803,0.1426865373,0.3656791358,7.29514311159391,18.6547123482405,14.9545902153448,2.21458948189389,13.1460656845877,9.14299714360751,12.31799070818,21.5034630358391
9.3128025605,0.4774954991,0.4700940188,1.9219643929,0.4830966193,-1.3120024,-0.158631726,0.0926185237,2.4860172034,0.2352470494,0.2414074815,0.1226845369,0.1260512102,6.0924094456704,19.1904521161355,5.86097418894811,2.48433924614139,30.7186257752048,8.62820383816254,13.1277486156415,49.9967006062448
3.5458891778,0.6053210642,0.149029806,1.0129625925,0.3410682136,-8.322604521,-0.040808162,0.6475295059,3.0016043209,0.8829765953,0.7084334867,0.6712542509,0.1892258452,3.85212535849967,100,204.713260343941,1.76234760748105,49.526907572739,41.5202393984325,100,100
2.3913182637,0.5803160632,0.2568513703,8.500840168,0.9819963993,-8.199819964,-0.811362272,0.8453690738,8.0975235047,0.5517103421,0.8679057812,0.9310822164,0.3474594919,5.64034092774703,17.8619700164599,17.0363506793246,1.80048615484177,36.6246543727833,20.8212341691016,18.5606318711217,100
9.9980196039,0.673934787,0.3150630126,8.5859971994,0.075415083,-0.547569514,-0.337467493,0.2900580116,9.9720224045,0.75055011,0.9780176035,0.7138327666,0.1767493499,7.05351161892752,8.32424277898589,1.11149670289707,1.73793847248364,100,12.5688528276623,8.58555566561045,100
0.1831766353,0.0126025205,0.3430686137,8.9583116623,0.7431486297,-1.355571114,-0.123024605,0.2276455291,1.0052030406,0.7275455091,0.9694244849,0.2561632326,0.6096639328,3.22997290664004,16.9947404287155,34.3068144916382,2.43174501997649,48.8753195722168,107.755185917076,15.4440089262041,38.8947302860096
1.7179835967,0.2678535707,0.5859171834,1.8665133027,0.275055011,-7.120504101,-0.027405481,0.4620924185,9.8141488298,0.2580516103,0.9336531306,0.4052870574,0.7875035007,5.19433911270955,21.6217716542099,26.801662341867,1.7320457798464,100,18.06849704125,15.9825371407624,37.5852019502712
0.3138827766,0.1352270454,0.4192838568,2.54974995,0.6843368674,-9.619763953,-0.661132226,0.6311262252,2.5419723945,0.0226045209,0.9922062412,0.4189517904,0.5777795559,5.92219619998278,100,56.1001534930538,1.38777970294018,100,82.8161711086901,20.366140093315,29.2947824184666
4.6450090018,0.7423484697,0.4298859772,2.2309061812,0.5693138628,-2.318043609,-0.686537307,0.7675535107,9.1606721344,0.9661932386,0.5541570314,0.5359931986,0.1411022204,5.51146326449996,100,22.2008281282967,1.90117167398711,100,45.3560548109139,45.5601171209042,45.0379858560861
7.3977595519,0.8819763953,0.1168233647,0.8980996199,0.3952790558,-7.035347069,-0.789757952,0.3162632527,9.4524384877,0.6671334267,0.5299763953,0.421130226,0.6589757952,7.27184450614747,100,170015.332094306,2.00537556577502,100,1.70890204409175,49.6948456821921,100
7.500740148,0.4546909382,0.6085217043,0.6168833767,0.1338267654,-5.876815363,-0.765153031,0.5561112222,9.9080736147,0.6457291458,0.362910182,0.2042768554,0.2626985397,7.28786966313456,43.254867434361,35.8776216563487,1.98040050826391,42.878753361126,30.6625271086932,13.9083216507192,49.7870094399997
0.4148829766,0.3842768554,0.3766753351,7.1383276655,0.1722344469,-6.851170234,-0.429885977,0.6155231046,4.730220044,0.5575115023,0.3894888978,0.4817303461,0.1007021404,7.61743041102018,100,19739.2263873492,1.52750127568419,100,2.82466445636322,100,100
7.7700740148,0.3084616923,0.5541108222,6.8729545909,0.4690938188,-6.237247449,-0.197439488,0.9897979596,0.2298239648,0.3810762152,0.2250206041,0.4425185037,0.1803140628,6.70651616559543,100,4.64084334232409,1.94398964393772,100,6.50146827217133,100,100
4.4826165233,0.7917583517,0.4420884177,6.8155231046,0.1632326465,-8.799879976,-0.917783557,0.8371674335,9.7302160432,0.7655531106,0.1362916583,0.894444889,0.3080496099,6.31934914872851,12.608462444251,4.55472785050623,1.72534568743546,13.3447515310232,1.31992618797394,12.8808406720763,49.7230032925426
7.8611722344,0.5201040208,0.0228045609,3.4270654131,0.1436287257,-0.981276255,-0.895779156,0.7223444689,8.4592338468,0.0118023605,0.3119509902,0.311020204,0.7389837968,11.024904099383,20.7469836427332,4.07858455189238,1.63931896421807,49.807057809112,17.4228250373995,17.4054934942655,49.2144380390931
3.1359471894,0.7767553511,0.7071414283,3.3161632326,0.6411282256,-6.746209242,-0.129425885,0.2926585317,4.6582776555,0.4910982196,0.1233020604,0.2428945789,0.0603020604,5.26231146368552,10.4780991907594,13.1453110631782,2.02232674089487,100,101.606283504629,10.4663945692439,100
9.6197639528,0.6961392278,0.4786957391,6.5659931986,0.8945789158,-0.805021004,-0.76155231,0.1858371674,0.8293438688,0.3404680936,0.2372108422,0.5476775355,0.0822844569,5.63838108957724,14.8280869340367,12.9758958769693,1.89254757337568,46.3078744960308,29.7177605207494,12.9999050178479,100
8.1839767954,0.5143028606,0.8117623525,1.125845169,0.4154830966,-5.738187638,-0.277055411,0.5803160632,3.9408521704,0.7545509102,0.5559555911,0.8776115223,0.5237147429,5.90581735737144,100,15.8014414750669,1.94474978039695,100,1.71870026562304,100,100
6.8868173635,0.648929786,0.6777355471,5.3559711942,0.573914783,-1.147629526,-0.977795559,0.6827365473,2.1582796559,0.9209841968,0.5071946389,0.4627185437,0.3359731946,7.2672294720235,14.3813068561647,7.34214660251096,1.76771202130385,37.0190821028305,25.1912159332757,8.99971957110527,100
2.599259852,0.3326665333,0.973794759,4.4113222645,0.6515303061,-3.53994799,-0.374674935,0.2922584517,0.4676335267,0.6715343069,0.8229417884,0.5674814963,0.1630846169,6.00381597779257,13.1010482823691,19.9369162930284,2.18633947985673,100,187.608274952726,13.0610123740301,35.5316347478343
4.0766353271,0.1054210842,0.1172234447,2.4051810362,0.3698739748,-5.625305061,-0.058811762,0.2438487698,8.4292578516,0.8095619124,0.3976823365,0.8435487097,0.3581536307,5.63286055074102,100,242721.016901887,2.09966194266697,100,3.33136311069357,100,100
8.6632326465,0.2128425685,0.1796359272,1.5694538908,0.0718143629,-4.658871774,-0.701540308,0.675335067,8.9148689738,0.7419483897,0.7092328466,0.1716003201,0.2349729946,8.05873456346549,28.3964696730814,13.2702871164895,1.99548950670994,48.0655787793041,9.72359594447598,18.9267618200344,100
2.2210042008,0.0288057612,0.6855371074,4.0984196839,0.9477895579,-8.14634927,-0.465493099,0.4602920584,0.6874574915,0.8515703141,0.1302964593,0.6579855971,0.9081096219,6.00958943808756,10.232753720415,8.65353902804005,2.39571265515392,7.05927821611946,1.32094132030467,9.61401310093104,16.6151398938427
5.5381676335,0.9847969594,0.3692738548,8.4671734347,0.0304060812,-2.743828766,-0.203240648,0.7361472294,3.8409321864,0.6157231446,0.6448843769,0.9881176235,0.7726505301,6.37626744231864,9.45859048909432,2.40762274319533,1.95689491332799,5.7341886605935,3.94055467546019,10.3732773032835,49.961034661418
3.2389277856,0.1178235647,0.5119023805,1.3535907181,0.5485097019,-7.160112022,-0.924584917,0.0304060812,7.19025005,0.0198039608,0.0847329466,0.5528265653,0.4738087618,6.48771867369201,49.9469038871466,19.8684633158491,2.19930598600562,48.7903027835087,1.33265036730568,100,100
5.4272654531,0.4130826165,0.5381076215,7.2828965793,0.6205241048,-2.248729746,-0.265453091,0.4610922184,8.6690658132,0.8907781556,0.1724626925,0.1779375875,0.7855231046,6.57236456874924,9.80818908861744,3.44545599099129,2.06263583463235,2.91344190953562,1.25289158799771,11.1432920316941,49.9293019581884
5.7896779356,0.3514702941,0.1672334467,9.8356271254,0.8265653131,-1.310022004,-0.552310462,0.3326665333,4.3405321064,0.8171634327,0.8307355471,0.7950290058,0.8859291858,6.49412556526957,20.6689054626087,14.2647889342218,1.95102655448629,100,121.473377809428,20.8666019317589,48.4006668180823
1.6922384477,0.2060412082,0.8339667934,6.0273254651,0.5373074615,-2.60520104,-0.75995199,0.4892978596,4.574344869,0.50070014,0.0433660732,0.1012962593,0.8300820164,5.5187820742518,13.025733619951,19.2796272248566,1.95097107434255,16.1888770154157,1.71642042575095,13.4723737033419,100
8.6968993799,0.7873574715,0.9067813563,9.7484896979,0.6693338668,-4.15585117,-0.059811962,0.9361872374,0.8793038608,0.3556711342,0.4822146429,0.254974995,0.1272394479,7.20253021225485,100,13721.0096741443,2.05895769433666,100,5.37166725841494,100,100
7.2630926185,0.5935187037,0.5735147029,3.9894978996,0.99979996,-0.818883777,-0.398879776,0.799559912,6.1111142228,0.0022004401,0.8595125025,0.4316263253,0.5088617724,5.91622292850717,10.8292265703178,14.4866772938979,1.79323073463196,100,20.4019624397139,10.4660872317999,100
1.1595119024,0.8655731146,0.0714142829,0.6901580316,0.7641528306,-2.11010202,-0.199839968,0.6071214243,5.9232646529,0.5789157832,0.0455643129,0.2670554111,0.9906921384,6.49505782896951,100,76.2957100298272,2.02517461664648,29.0129345098597,1.02602536581931,43.880598207381,49.9811081515266
3.5082616523,0.1072214443,0.1068213643,8.799879976,0.6119223845,-3.064652931,-0.068413683,0.1170234047,8.6610722144,0.2864572915,0.1710638128,0.1630846169,0.7263092619,5.57893572834238,15.3101486539163,7.27727691886102,2.37541791644307,26.0881703180231,0.972121564943729,15.531002667517,100
3.5795559112,0.4566913383,0.4376875375,1.9793958792,0.3456691338,-2.975535107,-0.641128226,0.1714342869,7.6259011802,0.1982396479,0.0649487898,0.1597179436,0.0656491298,5.71574341237396,49.9059839674308,7.76099864661277,2.29326231498782,48.6850201195736,1.9876760193352,40.5677359680808,100
6.1481296259,0.5471094219,0.8727745549,0.4584516903,0.3160632126,-5.872854571,-0.50670134,0.7057411482,0.7194318864,0.1764352871,0.0979223845,0.8688977796,0.2209121824,6.91613613064441,100,66.763433022647,1.90897250938034,3.60099643047718,1.37685514265016,40.7964049415069,4.954691795679
0.3198239648,0.4378875775,0.0356071214,3.1913982797,0.6573314663,-7.548269654,-0.701140228,0.2376475295,6.4748229646,0.7293458692,0.6370906181,0.8574114823,0.2322004401,6.92025821235501,100,10.1343491406456,1.96837452340771,5.22191172160324,2.13889362146549,100,100
2.2863572715,0.0184036807,0.4480896179,0.1356471294,0.0088017604,-5.963952791,-0.335467093,0.25065013,1.714634927,0.1440288058,0.8073542709,0.9281116223,0.8395879176,37.3408115654905,47.0542657218615,0.345032156446745,1.94959836058884,10.3385290172992,7.88229429077525,0.452137660424127,21.0655712484033
1.5575715143,0.49989998,0.6585317063,2.7814562913,0.5043008602,-7.932466493,-0.168633727,0.7807561512,0.6335007001,0.8807761552,0.038170234,0.1506081216,0.6231306261,6.16525120936989,100,123.739501849274,24.0975945484223,100,90.0610676878099,41.4704031849354,45.4853143829698
8.2612122424,0.0066013203,0.6091218244,0.5178635727,0.3598719744,-0.34754951,-0.211442288,0.198839768,7.5799379876,0.3958791758,0.407074815,0.8170114023,0.3819183837,7.90062420744547,100,130.605931674024,1.68532766713739,100,17.5239386984081,43.8241704474436,100
8.8474094819,0.0638127626,0.2598519704,3.9974194839,0.074614923,-2.581436287,-0.044608922,0.9819963993,3.6830586117,0.8959791958,0.7943646729,0.334784957,0.7221504301,6.46410434843411,100,155275.225937855,1.9178632413633,100,6.26884047319092,100,100
7.8037407481,0.9621924385,0.6275255051,3.8964192839,0.4014802961,-5.619363873,-0.113422685,0.1886377275,0.3837007401,0.5881176235,0.5961234247,0.6278835767,0.3082476495,6.09060017379487,11.8727511432109,10.6940400810129,2.08177196208445,100,249.176200740896,11.6059534010477,12.1962047542164
9.0909981996,0.0968193639,0.524104821,2.4982596519,0.050010002,-8.502820564,-0.080016003,0.0460092018,1.9124764953,0.8615723145,0.9994004801,0.9166253251,0.2096239248,6.49588414498871,18.209720013266,17.9334710296325,2.10454640327788,49.868373898686,11.6449307419758,15.4173040377341,49.5246685857991
2.3734946989,0.3868773755,0.2318463693,9.1444688938,0.2424484897,-7.126445289,-0.695739148,0.8883776755,0.3477295459,0.8143628726,0.1272988598,0.5282696539,0.5700560112,6.19537575848481,7.1127734953306,0.881105179567521,2.96442999888993,28.9356435404707,2.88419047355053,7.90272667891561,28.2933902526845
9.7088817764,0.0766153231,0.8271654331,6.7402680536,0.5657131426,-6.183776755,-0.776955391,0.6577315463,3.5651530306,0.4786957391,0.3840932186,0.8227545509,0.3320124025,6.53957624667658,10.9008770607791,5.85525091901413,1.96421997708471,4.74073267851721,1.53771717400977,10.7355480181361,100
2.848789758,0.3112622525,0.2392478496,5.6312462492,0.9407881576,-1.581336267,-0.815563113,0.4970994199,6.6966453291,0.1338267654,0.9302558512,0.6835327065,0.4262792559,6.14681596375774,27.1502656239562,11.7913361190718,2.07021611067313,100,10.2509900348249,13.2440641372931,100
8.1918983797,0.1778355671,0.8179635927,8.89889978,0.3622724545,-9.350430086,-0.769353871,0.8543708742,7.0803380676,0.5675135027,0.1298967794,0.9003860772,0.7429445889,6.22711566631167,11.2188101347007,7.25365489310579,1.85103193157865,37.9857336271953,3.43155160346864,11.1788446564153,100
5.3480496099,0.5715143029,0.3236647329,1.20110022,0.8451690338,-7.326465293,-0.905781156,0.5737147429,0.7893758752,0.8327665533,0.2282180436,0.779779956,0.6522424485,7.40824937637507,8.19425632644769,5.96610048077226,1.99425853730446,11.942993202867,3.06129392263317,8.20130762465484,20.0645034372525
5.5480696139,0.6735347069,0.5373074615,7.9839567914,0.3094618924,-8.368153631,-0.856171234,0.2602520504,3.8209481896,0.5705141028,0.4826143229,0.8589957992,0.9079115823,5.86815269440007,9.11996137136873,2.25406314367029,2.01559653801816,6.00984856722704,2.01660110282802,8.56185384332607,100
0.4049809962,0.8629725945,0.3608721744,9.8633526705,0.25025005,-6.579855971,-0.954790958,0.4866973395,8.5351730346,0.8387677536,0.3311356271,0.9112782557,0.7041288258,3.51469314604036,100,2447.32803728901,1.69109893147858,100,4.9363321809659,100,100
3.2270454091,0.076215243,0.5311062212,3.9479095819,0.3016603321,-7.447269454,-0.24324865,0.3350670134,8.5311762352,0.4868973795,0.3463234647,0.4177635527,0.5662932587,5.54119823524299,14.7659573954022,9.03740417613581,2.01568607730308,4.46521704829988,1.22210292052571,14.9031365801065,100
3.8053210642,0.1788357672,0.4654930986,3.4864772955,0.6959391878,-5.546089218,-0.01060212,0.7557511502,4.3225465093,0.0366073215,0.1844530906,0.588869774,0.0387157431,4.64660017175095,100,486339.072280027,1.89351800426654,100,8.53208034466879,100,100
6.8986997399,0.9443888778,0.9633926785,7.750270054,0.3158631726,-4.940088018,-0.857171434,0.4572914583,8.9268593719,0.525705141,0.1087137427,0.6051090218,0.9451430286,5.9906773393095,9.78687709455809,3.88427839516239,2.01189284199317,12.7026000712986,1.46472706556486,10.2120874016701,100
2.5715343069,0.4044808962,0.8401680336,9.4039007802,0.0560112022,-5.740168034,-0.405281056,0.0456091218,5.0319783957,0.2780556111,0.3914872975,0.9831666333,0.6253090618,6.10678687237495,8.7855417775396,2.18222264374204,2.22044337178761,5.20333987258265,1.5544305120555,9.13202945466984,49.9830703241445
9.3167633527,0.1628325665,0.6331266253,8.9167233447,0.7473494699,-4.199419884,-0.458091618,0.6985397079,7.2921684337,0.7619523905,0.0189855971,0.8677095419,0.8318643729,6.20393035657266,10.3408912227779,6.84910508535967,1.99997526696332,12.0630633482492,0.790358137009695,10.3517235145776,100
7.8334466893,0.8937787558,0.548909782,7.1700140028,0.9317863573,-8.11070214,-0.645729146,0.3268653731,0.815355071,0.2940588118,0.3197447489,0.9566293259,0.825725145,5.95062996807961,8.79222191116313,6.94791555173913,1.95160109530424,7.32559785436664,4.87275610100666,9.81533496536334,12.8553708896081
8.0215843169,0.2956591318,0.101020204,4.2172434487,0.4650930186,-0.127725545,-0.877775555,0.1014202841,6.540770154,0.1294258852,0.9390488098,0.1565493099,0.0717883577,7.41382310945004,24.1095395673602,35.337301695179,1.38699794476228,100,60.4576375040135,22.8008159357259,36.0050020609361
1.8843368674,0.7969593919,0.0594118824,7.6413482697,0.1168233647,-5.827305461,-0.5005001,0.5205041008,9.400480096,0.9159831966,0.5869307862,0.6534306861,0.7734426885,6.10265941640049,8.63804705841206,2.77264196316935,1.87066743517442,4.3907004892302,1.73000795394636,8.90091077714906,100
