chi_gains_1,chi_gains_2,phi_gains_1,phi_gains_2,phi_gains_3,h_gains_1,h_gains_2,theta_gains_1,theta_gains_2,theta_gains_3,V_gains_1,V_gains_2,chi_out_1,chi_out_2,chi_out_3,h_out_1,h_out_2,h_out_3,p_out,q_out
23.3793451890378,3.65656221244249,2.22244448889778,97.6857567113423,36.1947960592118,-32.0438023604721,-3.8120874774955,3.78075615123025,0.422988957791558,0.334411802360472,0.26454450890178,0.885926177155431,0,0,0,0,0,0,0,0
30.9101350670134,2.02191026205241,3.65673134626925,149.211765193039,247.178544088818,-32.1787627525505,-5.53159153830766,1.16123224644929,0.446108301660332,0.467182456491298,0.752837287457491,0.528491815483097,0,0,0,0,0,0,0,0
9.20850402080416,0.909931566313262,3.85077015403081,43.1157045009002,67.2944487497499,-6.05043084616923,-0.425583296659332,4.86697339467894,0.457826325265053,0.299837967593519,0.415428605721144,0.041738504980996,0,0,0,0,0,0,0,0
18.1608766953391,-0.002150570114023,3.08361672334467,130.947502820564,370.805451310262,-17.9629347869574,-2.36330686137227,2.67653530706141,0.249910582116423,0.445796579315863,0.400774394878976,0.533511961012202,0,0,0,0,0,0,0,0
10.8550208041608,2.3585326065213,4.30386077215443,142.826697859572,67.9118115823164,-15.4616688537708,-3.88756189237848,1.91938387677536,0.431064892978596,0.739139527905581,0.675586077215443,0.006597486277256,0,0,0,0,0,0,0,0
32.4306888177635,2.86389879975995,0.917183436687338,175.160381856371,214.149632546509,-43.1915307461492,-1.73325957191438,4.22884576915383,0.759011202240448,0.589616603320664,0.885267933586717,0.362827013022605,0,0,0,0,0,0,0,0
38.2249883176635,0.900412682536507,4.42188437687538,152.849768673735,44.9150460692138,-39.1427189837968,-3.65949789957992,3.81976395279056,0.569147549509902,0.705100340068014,0.690059371874375,0.455398496579316,0,0,0,0,0,0,0,0
5.12370282056411,0.838972614522904,0.779155831166234,47.978749969994,270.561161372274,-36.8663870374075,-3.72676857371474,4.53990798159632,0.208264092818564,0.006673234646929,0.802770154030806,0.458611389717944,0,0,0,0,0,0,0,0
0.78697555511102,0.339663892778555,3.75875175035007,39.4777010202041,292.477541928386,-21.2199789157832,-0.709432726545309,4.76695339067814,0.48300424084817,0.465043868773755,0.29421476295259,0.521664417563513,0,0,0,0,0,0,0,0
24.6569702340468,1.73634374874975,3.12662532506501,81.6117209241849,180.657698879776,-23.1634085617123,-4.73911018203641,3.73574714942989,0.674134706941388,0.848563932786557,0.156899379875975,0.914440603760752,0,0,0,0,0,0,0,0
3.12628901780356,2.7505375475095,0.386077215443088,67.3938093618724,264.387533046609,-36.1915850770154,-3.10328427685537,0.261052210442088,0.576748429685937,0.11805801160232,0.27051474294859,0.145755920344069,0,0,0,0,0,0,0,0
35.3638280056011,1.83412864572915,4.21384276855371,171.967848189638,124.091829345869,-8.83061492298459,-5.08038579715943,3.94078815763153,0.170576395279056,0.652883156631326,0.876041208241648,0.435317914462893,0,0,0,0,0,0,0,0
21.741825765153,1.24568855771154,1.26425285057011,49.0181795359072,183.435831626325,-40.0334575715143,-0.622473074614923,1.41728345669134,0.387359831966393,0.550230946189238,0.746867053410682,0.133105153610722,0,0,0,0,0,0,0,0
35.3998174434887,1.11588559711942,0.111022204440888,154.780137867574,384.078752210442,-11.1969204640928,-2.79974586917383,2.61852370474095,0.113094738947789,0.038039187837568,0.059928305661132,0.798977256591318,0,0,0,0,0,0,0,0
9.80232974594919,3.17196449289858,3.32266453290658,80.8692712342469,47.0758159831966,-40.7352516103221,-3.7464575515103,2.70654130826165,0.094884296859372,0.276848149629926,0.064451210242048,0.479896806761352,0,0,0,0,0,0,0,0
11.0799547909582,2.71765413082617,0.612122424484897,24.9999320664133,156.503378055611,-2.38850554110822,-3.56761600320064,4.60192038407682,0.56091326265253,0.084731686337268,0.838953390678136,0.242343520324065,0,0,0,0,0,0,0,0
13.2033316263253,1.49058347669534,2.31446289257852,108.414154730946,198.869902440488,-10.5401132226445,-7.95989879975995,4.60092018403681,0.267329265853171,0.820049429885977,0.368571314262853,0.205796860872175,0,0,0,0,0,0,0,0
2.47847913582716,3.83569029805961,0.483096619323865,90.038524904981,80.953601420284,-7.29206645329066,-3.70543884776955,4.79795959191838,0.727974274854971,0.135344928985797,0.100996279255851,0.133707571074215,0,0,0,0,0,0,0,0
8.35375487097419,1.6844225645129,3.43068613722745,82.7996404280856,290.471112722545,-25.1248329265853,-4.64230604120824,2.20844168833767,0.516574794958992,0.425301780356071,0.702542588517703,0.388329352310462,0,0,0,0,0,0,0,0
7.65196083216643,0.787051430286057,0.927185437087418,139.522796739348,164.451924524905,-12.4925402280456,-3.98928827765553,0.204040808161632,0.437398959791958,0.434747209441889,0.30181324264853,0.402184953970794,0,0,0,0,0,0,0,0
23.9641735547109,3.74655893178636,1.95839167833567,59.6352101020204,215.230017503501,-11.6107989998,-0.156500600120024,1.67433486697339,0.761228125625125,0.076177335467094,0.552020324064813,0.43330985625125,0,0,0,0,0,0,0,0
13.1223553910782,4.17577405481096,1.62632526505301,9.29712112422484,182.355446669334,-15.5336477295459,-7.70394208841768,1.46829365873175,0.082057811562312,0.254392978595719,0.231979595919184,0.672067977615523,0,0,0,0,0,0,0,0
17.144175075015,2.04700550110022,3.31666333266653,112.79460790158,319.641506561312,-44.8830343268654,-6.53244790958192,3.18063612722544,0.385934666933387,0.022890858171634,0.464275975195039,0.963236418303661,0,0,0,0,0,0,0,0
19.8613776355271,0.198611342268453,3.07761552310462,139.819776615323,184.902068353671,-12.7534636527305,-3.06882856571314,2.37647529505901,0.07572374474895,0.278452090418084,0.448536267253451,0.153988959011802,0,0,0,0,0,0,0,0
40.1324285257051,0.432256671334267,4.29685937187437,65.1293378075615,310.535404780956,-0.714996679335869,-1.43628415683137,4.16783356671334,0.232016843368674,0.315520944188838,0.385939267853571,0.848777100240048,0,0,0,0,0,0,0,0
21.7238310462092,0.200342048409681,0.2000400080016,34.5775330666133,227.654444508902,-29.6505047409482,-1.26236485297059,2.42348469693939,0.330511582316463,0.77816875375075,0.191635287057411,0.114430212242449,0,0,0,0,0,0,0,0
22.7765221044209,1.76836181236247,2.32846569313863,124.191210642128,268.323221104221,-30.7661773154631,-6.05827169433887,0.673134626925385,0.676668333666733,0.599774894978996,0.648448649729946,0.881709254910983,0,0,0,0,0,0,0,0
16.5593467093419,0.41408425685137,2.04540908181636,108.451277215443,12.8121787757551,-5.26766057211442,-2.38299583916783,4.19483896779356,0.184036287257451,0.858187577515503,0.504982116423285,0.589938396759352,0,0,0,0,0,0,0,0
41.167124864973,4.11260328065613,0.128025605121024,43.0043370474095,289.853749889978,-13.2303237047409,-4.74895467093419,3.38467693538708,0.330669933986797,0.278273874774955,0.512580596119224,0.403590594718944,0,0,0,0,0,0,0,0
30.2803199039808,1.34001204240848,1.96039207841568,150.956521964393,261.455059591918,-14.3100068413683,-1.09500854170834,0.262052410482096,0.325444328865773,0.879751670334067,0.123248969793959,0.743755655771154,0,0,0,0,0,0,0,0
6.17639387877575,1.62471320264053,1.95239047809562,75.8206133426685,286.998446789358,-17.2701381076215,-6.71128945789158,3.9247849569914,0.378492138427685,0.311956631326265,0.399327065413083,0.157804269613923,0,0,0,0,0,0,0,0
28.3098981796359,1.06136835367073,1.46129225845169,49.834874194839,53.0951036007201,-26.5734078015603,-6.90817923584717,4.82296459291858,0.576590078015603,0.41122274454891,0.598515783156631,0.954601767993599,0,0,0,0,0,0,0,0
41.3740641328266,1.19722878575715,4.91498299659932,96.4607147229446,232.593347169434,-26.2405055011002,-2.72591220244049,0.376075215043008,0.489813362672535,0.016475095019004,0.385396519303861,0.282103072914583,0,0,0,0,0,0,0,0
35.0039336267253,3.0568725345069,1.3372674534907,25.0370545509102,246.252499839968,-13.2033316263253,-4.33220464092819,2.00640128025605,0.21475651130226,0.134097419483897,0.816881616323265,0.706807384676935,0,0,0,0,0,0,0,0
7.66095819163833,0.421007081416283,1.02920584116823,49.5750168033607,326.432497719544,-40.6722700940188,-6.32407289457892,2.7995599119824,0.654815803160632,0.479122904580916,0.853245769153831,0.430297768933787,0,0,0,0,0,0,0,0
35.3008464892979,3.55964266853371,0.10502100420084,117.175061072214,172.55481170234,-42.696675975195,-4.39783456691338,2.53650730146029,0.276988717743549,0.674803680736147,0.004387037407481,0.663232521484297,0,0,0,0,0,0,0,0
18.3858106821364,3.80972970594119,1.22624524904981,178.872630306061,199.02424314863,-12.8524346069214,-1.06875657131426,2.37947589517904,0.070339787957592,0.48518223644729,0.596887537507502,0.12969145465093,0,0,0,0,0,0,0,0
2.5864474494899,4.20000394078816,2.19743948789758,75.1524086217244,137.056448829766,-29.7314809761952,-6.39134356871374,0.113022604520904,0.765028565713143,0.596388797759552,0.689878455691138,0.874078633706741,0,0,0,0,0,0,0,0
3.88206721344268,-0.02032298459692,3.49269853970794,124.302578095619,203.577294038808,-17.6750192838568,-0.524028185637127,0.365073014602921,0.064955831166233,0.409084156831366,0.163050530106021,0.242745131966393,0,0,0,0,0,0,0,0
0.274126065213039,1.29934044808962,0.517103420684137,73.6303867573515,111.127209861972,-5.55557607521504,-3.04257659531906,2.41448289657932,0.549828645729146,0.193443228645729,0.323342268453691,0.118847940308062,0,0,0,0,0,0,0,0
19.8433829165833,0.669363412682536,0.168033606721344,125.453375115023,219.011364852971,-4.94375563112622,-0.302527185437087,3.52270454090818,0.60255975195039,0.410866313262653,0.171915423084617,0.326481159391878,0,0,0,0,0,0,0,0
26.5554130826165,3.8962650130026,4.52190438087618,185.034962732547,310.149553010602,-35.4987883976795,-8.07639191838368,3.94178835767153,0.581023924784957,0.023781936387278,0.783050290058011,0.969260592938588,0,0,0,0,0,0,0,0
28.9397133426685,1.17732566513303,3.84676935387077,184.144023104621,320.027358331666,-8.52470470094019,-3.87935815163033,2.68553710742148,0.489496659331866,0.273283836767353,0.555276815363073,0.613031066193239,0,0,0,0,0,0,0,0
1.72270094018804,3.12263936787357,3.82576515303061,15.0139837367474,219.242875915183,-9.68536407281456,-1.19181268253651,0.648129625925185,0.32180224044809,0.716862572514503,0.791191518303661,0.468651680776155,0,0,0,0,0,0,0,0
31.2250426485297,1.90941436287257,4.09881976395279,18.5406197639528,355.911572974595,-26.6633813962793,-6.06483468693739,4.86797359471894,0.294882456491298,0.391440808161632,0.216601720344069,0.049168320364073,0,0,0,0,0,0,0,0
16.8652569313863,0.692727945589118,3.01760352070414,14.0116766553311,338.162391538308,-18.8176839367874,-6.78184162832567,4.07681536307261,0.723382076415283,0.419598879775955,0.504439367873575,0.675280870754151,0,0,0,0,0,0,0,0
42.3547763152631,3.20311720344069,4.66993398679736,163.392554270854,240.001701160232,-41.4370456491298,-4.65379127825565,4.04780956191238,0.453234126825365,0.768366893378676,0.043103100620124,0.2999747909982,0,0,0,0,0,0,0,0
8.54269941988398,1.1141548909782,2.01640328065613,141.824390778156,17.5967407281456,-37.6941441088218,-5.79903348669734,3.24064812962593,0.622670414082817,0.149602180436087,0.636327265453091,0.871468158031606,0,0,0,0,0,0,0,0
42.5707129425885,3.35715005001,4.56491298259652,108.599767153431,238.458294078816,-23.190400640128,-3.1705549509902,3.97679535907181,0.288231686337267,0.863534046809362,0.442204200840168,0.117843911202241,0,0,0,0,0,0,0,0
35.2288676135227,3.05946859371874,0.714142828565713,72.6652021604321,163.06285815163,-3.08130222044409,-2.60285609121824,1.03420684136827,0.08079099819964,0.537221204240848,0.317552950590118,0.795764363452691,0,0,0,0,0,0,0,0
37.2622708541708,2.82582326465293,3.87777555511102,160.497000480096,358.921216783357,-12.7624610122024,-7.27570682136427,3.3376675335067,0.698362512502501,0.175443448689738,0.167573434686937,0.413430079955991,0,0,0,0,0,0,0,0
29.7674704140828,2.08508103620724,2.10542108421684,89.4074426685337,299.963066273255,-31.2340400080016,-2.66520452090418,3.93578715743149,0.771204280856171,0.098810722144429,0.317372034406881,0.018043418083617,0,0,0,0,0,0,0,0
38.7648298859772,2.07383144628926,2.50050010002,10.4479181436287,246.792692318464,-43.5424277655531,-4.4208050410082,0.079015803160632,0.410004120824165,0.647536687337468,0.713940308061612,0.217644404320864,0,0,0,0,0,0,0,0
35.4897910382076,4.10221904380876,2.22944588917784,30.0485899579916,54.406999619924,-40.1504232446489,-2.3042399279856,1.11922384476895,0.347930266053211,0.496409821964393,0.886534346869374,0.298167538607722,0,0,0,0,0,0,0,0
32.0438023604721,0.194284576915383,0.768153630726145,143.532025065013,186.522645789158,-11.0169732746549,-4.19274104820964,3.53570714142829,0.320060372074415,0.032692718543709,0.161784116823365,0.259813626765353,0,0,0,0,0,0,0,0
13.3382920184037,3.68598421684337,2.3874774954991,114.35375225045,360.541794218844,-33.3844089217844,-7.42665565113023,3.37867573514703,0.244684976995399,0.113424404880976,0.697296019203841,0.618252017543509,0,0,0,0,0,0,0,0
22.6415617123425,3.54233560712142,0.725145029005801,151.847461592319,179.500143568714,-37.8560965793159,-2.1237576315263,1.44928985797159,0.305492018403681,0.40338125625125,0.530491298259652,0.594958542288458,0,0,0,0,0,0,0,0
31.6569159031806,1.06223370674135,4.11182236447289,94.3076106221244,340.709013222644,-6.96816151230246,-7.88770588117623,3.97279455891178,0.261945309061812,0.802049649929986,0.705618163632727,0.266440218863773,0,0,0,0,0,0,0,0
0.732991398279655,1.28203338667734,1.05221044208842,37.1389844968994,207.667322804561,-1.29082768553711,-6.18625005001,2.03540708141628,0.016658571714343,0.874048769753951,0.487614162832567,0.225877442988598,0,0,0,0,0,0,0,0
24.6299781556311,2.3213224244849,1.30126025205041,163.652411662333,277.120641468294,-12.4835428685737,-0.112200400080016,2.52750550110022,0.649748549709942,0.738961312262453,0.758445689137828,0.810824800040008,0,0,0,0,0,0,0,0
32.8985515103021,1.29068691738348,0.911182236447289,43.561174314863,145.699528485697,-37.9370728145629,-4.09593690738148,3.81576315263053,0.618711622324465,0.133919203840768,0.844199959991998,0.22929114194839,0,0,0,0,0,0,0,0
35.6697382276455,2.90889715943189,1.874374874975,29.2690177835567,98.5484421484297,-34.9139600320064,-7.45454836967394,1.30626125225045,0.513407761552311,0.852841108221644,0.381235447089418,0.496563689917984,0,0,0,0,0,0,0,0
5.53758135627125,0.462544028805761,0.617123424684937,69.1014436487298,102.021108081616,-27.5181305461092,-5.00327063412683,3.57171434286857,0.731774714942989,0.230512082416483,0.01469925985197,0.510820903220644,0,0,0,0,0,0,0,0
31.458973994799,3.41859011802361,3.21364272854571,142.455473014603,339.088435787157,-12.0606669733947,-2.47815923184637,0.466093218643729,0.327977955591118,0.188987837567514,0.480558431686337,0.10218105715143,0,0,0,0,0,0,0,0
33.1324828565713,0.523984096819364,0.972194438887778,26.6333213842769,314.162411422284,-25.5836982596519,-6.57838885777155,2.84856971394279,0.52275051010202,0.293065773154631,0.806931226245249,0.223266967313463,0,0,0,0,0,0,0,0
4.22396687337467,4.07712380476095,0.112022404480896,72.9993045209042,95.075776215243,-31.5309528705741,-8.00748049609922,4.64392878575715,0.260836847369474,0.54737949589918,0.247176555311062,0.191539647569514,0,0,0,0,0,0,0,0
24.216099619924,3.28013362672535,3.73974794958992,98.2797164632927,201.956716603321,-10.9359970394079,-6.51768117623525,2.5745149029806,0.758377795559112,0.31783774754951,0.080914582916583,0.448571098659732,0,0,0,0,0,0,0,0
40.4293413882777,0.151882276455291,1.98139627925585,180.32040720144,322.26529859972,-29.3176024404881,-8.20765177035407,2.8505701140228,0.01808373674735,0.651635647129426,0.881468693738748,0.564636863292659,0,0,0,0,0,0,0,0
3.73810946189238,2.78255561112222,0.819163832766554,66.9112170634127,27.4745460492098,-15.3447031806361,-7.92708383676735,2.59051810362072,0.783080656131226,0.099880016003201,0.571921104220844,0.062220698739748,0,0,0,0,0,0,0,0
0.840959711942386,1.38847181436287,1.84136827365473,31.9418366673335,374.123776535307,-38.3149619123825,-6.86387903580716,4.30286057211442,0.06717275455091,0.034474874974995,0.528682136427286,0.605400444988998,0,0,0,0,0,0,0,0
17.8549664732947,-0.003881276255251,0.319063812762553,148.209458111622,272.876271994399,-31.6029317463493,-5.51846555311062,4.56491298259652,0.396385877175435,0.59531950390078,0.535195119023805,0.062421504560912,0,0,0,0,0,0,0,0
5.33064208841768,1.85835853170634,2.50650130026005,82.6140280056011,307.988783096619,-20.5001901580316,-6.93607195439088,1.14422884576915,0.590683376675335,0.385381476295259,0.265810922184437,0.172061482916583,0,0,0,0,0,0,0,0
32.9795277455491,0.387258311662332,1.75835167033407,86.5118888777756,356.760446869374,-17.7469981596319,-6.15999807961592,3.2756551310262,0.559804800960192,0.638269473894779,0.509685937187438,0.181298550690138,0,0,0,0,0,0,0,0
29.9924044008802,2.88120586117223,3.34166833366673,81.2404960792158,129.570924484897,-15.4976582916583,-7.97958777755551,4.28385677135427,0.756002520504101,0.070830866173235,0.779793798759752,0.469655709881977,0,0,0,0,0,0,0,0
41.9678898579716,3.94126337267453,3.54170834166833,111.012728645729,220.86345335067,-0.067186797359469,-6.20593902780556,4.97399479895979,0.510082376475295,0.540785517103421,0.137903180636127,0.08651820310062,0,0,0,0,0,0,0,0
36.7224292858572,3.19359831966393,0.449089817963593,61.5284568113623,17.2108889577916,-38.0810305661132,-7.64815665133027,3.35167033406681,0.571364472894579,0.05853398679736,0.667625765153031,0.024067592718544,0,0,0,0,0,0,0,0
4.9887424284857,0.49369673934787,1.37727545509102,8.55467143428686,140.374774054811,-0.840959711942386,-3.74317605521104,3.29465893178636,0.581657331466293,0.712585397079416,0.700914342868574,0.421462312802561,0,0,0,0,0,0,0,0
