phi_gains_1,phi_gains_2,phi_gains_3,chi_gains_1,chi_gains_2,theta_gains_1,theta_gains_2,theta_gains_3,h_gains_1,h_gains_2,h_gains_3,V_gains_1,V_gains_2,chi_out_1,chi_out_2,chi_out_3,h_out_1,h_out_2,h_out_3,p_out,q_out
0.7625625626,0.0036036036,0.4383383383,1.0005005005,0.0372972973,-1.571571572,-0.34014014,0.3344344344,0.0154554555,0.003968969,0.0039259259,0.2452452452,0.4801801802,7.53406574338039,26.6808079570709,3.38174226991055,10.6829099327003,11.9554967524706,0,1.0523336607672,0.884120263825584
0.6352352352,0.3311311311,0.4915915916,1.4024024024,0.0296246246,-1.507507508,-0.212812813,0.3956956957,0.0161061061,0.0030840841,0.0042142142,0.2727727728,0.5177177177,6.32964266104407,34.5006008507604,8.67656429388692,3.96582674672921,5.16625026702666,0.0113187008902615,6.59828700016,1.01885970233675
0.8730730731,0.35995996,0.4175175175,1.3838838839,0.0274874875,-1.472472472,-0.233633634,0.3012012012,0.0173373373,0.0045975976,0.0028648649,0.2513513514,0.5774774775,6.3411817863385,32.2652350450545,9.06454557437799,4.4505496579592,5.68337849276359,0,6.81541577702448,1.02989350549688
0.6940940941,0.3943943944,0.1712712713,1.3243243243,0.0496996997,-1.66966967,-0.457857858,0.4801801802,0.0106106106,0.0056186186,0.0023323323,0.2832832833,0.5190690691,5.70905121512891,22.9468320094361,5.55683092765642,7.46503700742547,8.85273775757099,0,7.0127122236704,1.39117264592404
0.602002002,0.0084084084,0.4423423423,1.3263263263,0.051031031,-1.527527528,-0.337337337,0.4681681682,0.0131831832,0.0060750751,0.0042382382,0.2056056056,0.5201201201,6.74074542800428,25.9558881529636,8.86986422657827,15.3156164046014,16.4607315054531,0,1.35578060005673,0.446156860707759
0.6680680681,0.0268268268,0.4495495495,1.3133133133,0.0577577578,-1.136136136,-0.342942943,0.5274274274,0.0194894895,0.0045855856,0.005015015,0.2877877878,0.4870870871,6.48195050288795,22.168331325365,5.46988813714344,4.19685184651621,17.4430981061458,4.32915574553008,1.17598714734067,15.5532064502917
0.6216216216,0.2926926927,0.4307307307,1.4294294294,0.0299049049,-1.877877878,-0.483483483,0.6795795796,0.0167367367,0.0052702703,0.0025365365,0.2742742743,0.4525525526,6.57023036368168,30.8944208697228,4.61101345544668,100,100,0,6.44048792898317,1.06021899616335
0.8398398398,0.034034034,0.2273273273,1.1171171171,0.0512762763,-1.847847848,-0.253653654,0.6843843844,0.0163363363,0.0042572573,0.0059079079,0.2412412412,0.5216216216,7.16282597301913,22.859643023377,3.14152823414791,3.73048006910766,4.81265547317215,0.029562586233256,0.34628306820314,0.354406961738466
0.766966967,0.1525525526,0.268968969,1.3678678679,0.0524674675,-1.823823824,-0.385785786,0.6267267267,0.0103403403,0.0051581582,0.005023023,0.2076076076,0.5888888889,6.60596205768463,22.7388805748164,3.17715756053802,5.68797634778936,6.89368174582481,0.265434265698805,1.37973805398665,0.460354431652995
0.788988989,0.3723723724,0.3618618619,1.4544544545,0.0434634635,-1.299299299,-0.535935936,0.4173173173,0.0125225225,0.0064034034,0.0041621622,0.2092092092,0.4566066066,5.78698023178678,23.3144378723346,4.52133783486011,3.87283094346986,45.4453200483082,7.26942894913016,6.18263209318392,34.7232122728183
0.6556556557,0.2394394394,0.3650650651,1.1176176176,0.0328128128,-1.766766767,-0.456256256,0.5318318318,0.0112412412,0.0068038038,0.0054914915,0.2840840841,0.5325825826,5.91275200338118,33.3047315282989,14.5303491171689,3.0907341600341,30.0588705940012,13.2015152580496,3.30481348686093,23.6289178635144
0.6720720721,0.2946946947,0.4223223223,1.009009009,0.0473173173,-1.902902903,-0.398998999,0.5542542543,0.0115315315,0.0061791792,0.0022402402,0.2565565566,0.4551051051,6.79048447714103,24.1818563841137,8.82193191168397,100,100,0,2.76659235445034,0.584613471129578
0.7293293293,0.2858858859,0.2137137137,1.007007007,0.0454254254,-1.273273273,-0.409409409,0.3064064064,0.015025025,0.0047977978,0.0041781782,0.2915915916,0.4923423423,6.9995376386183,24.9224987501485,5.32243590339683,4.07015007385491,16.7920365119561,1.88222822700848,4.87397565789066,1.4990439634936
0.8266266266,0.1061061061,0.1476476476,1.4479479479,0.0525375375,-1.505505506,-0.308908909,0.318018018,0.0144144144,0.0053103103,0.00595996,0.2335335335,0.5828828829,6.2967517803776,19.6700226959367,2.51723722576704,5.13837010407759,6.40708225208574,0.00617195013739025,0.603959467043761,0.427272626373703
0.634034034,0.2358358358,0.2145145145,1.1641641642,0.0388738739,-1.018018018,-0.417017017,0.4601601602,0.0196496496,0.0031161161,0.0052592593,0.2397397397,0.5391891892,6.74365339373289,26.9335490464344,3.98481093881184,4.84727333661092,17.2274213619315,2.22231956977825,5.44927839754842,7.78574750741537
0.8782782783,0.176976977,0.1988988989,1.2492492492,0.031971972,-1.387387387,-0.383383383,0.4161161161,0.0155455455,0.0051701702,0.0021921922,0.2771771772,0.5981981982,6.96896695659019,24.3124170756863,2.24744911748309,100,100,0,0.725607794041185,0.650349670326009
0.7741741742,0.1641641642,0.2405405405,1.4069069069,0.0283283283,-1.093093093,-0.222422422,0.462962963,0.0145045045,0.0064154154,0.0054674675,0.2052052052,0.5324324324,6.66862888783137,21.2704298394375,2.00681830630267,8.86223743502713,10.0965408168551,0,1.34594196969897,1.0804400733561
0.7001001001,0.0436436436,0.276976977,1.2682682683,0.0403453453,-1.910910911,-0.39019019,0.6171171171,0.0104604605,0.0037007007,0.0033333333,0.2815815816,0.5737237237,6.85833691650808,26.447772975655,5.26521919143077,100,100,0,1.00378759724196,0.459248531820754
0.7349349349,0.1573573574,0.339039039,1.0765765766,0.0509259259,-1.841841842,-0.204804805,0.3844844845,0.0172872873,0.004973974,0.0052152152,0.2980980981,0.4624624625,6.81835574516839,23.3123617315468,9.47829122283832,3.65844261533257,4.70193510081173,0.00702919155961546,1.93113542279416,0.844449166256237
0.9127127127,0.1777777778,0.3918918919,1.011011011,0.0581781782,-1.763763764,-0.348148148,0.4169169169,0.0184084084,0.0032002002,0.0032732733,0.2311311311,0.5297297297,6.96344128268362,21.3470176638138,7.87936000068667,20.3284250244955,21.4827634949739,0,1.34351891274946,0.424700585492792
0.7425425425,0.3011011011,0.4575575576,1.3343343343,0.0506806807,-1.448448448,-0.371771772,0.3988988989,0.0178278278,0.0053303303,0.0038818819,0.2520520521,0.4929429429,5.79716549825593,22.1268219426369,16.402968941177,3.45680207052763,16.3267673300724,3.14661586546916,6.96547146395348,14.7377962626562
0.9019019019,0.381981982,0.3990990991,1.1311311311,0.0446546547,-1.693693694,-0.564364364,0.6863863864,0.0188188188,0.0066876877,0.0042342342,0.2057057057,0.5822822823,6.55972344900051,23.1485956067625,5.40603866519103,3.25880624831539,25.6299717675273,5.68110920809501,5.16169774484944,13.8698379530703
0.6704704705,0.225025025,0.1116116116,1.1241241241,0.047982983,-1.747747748,-0.242842843,0.5062062062,0.0117617618,0.0050740741,0.0026486486,0.262962963,0.522972973,6.76799806197475,24.9230243981817,3.41824190619748,100,100,0,6.02752413704219,0.384986797111291
0.8486486486,0.351951952,0.4547547548,1.3543543544,0.0581081081,-1.034034034,-0.368968969,0.5698698699,0.0142842843,0.006043043,0.0036656657,0.2822822823,0.5785285285,5.61158812905261,19.8484387255195,16.5057129540499,4.72783744556173,35.48616725096,5.99289455974232,7.19887136193242,32.2858515852101
0.9835835836,0.3075075075,0.3826826827,1.450950951,0.0523623624,-1.876876877,-0.513513514,0.466966967,0.0146646647,0.0052462462,0.0052832833,0.2005005005,0.5870870871,6.35257576922297,20.9392462125546,3.50162385315034,3.18166350912236,17.7565469151695,3.27313745137709,1.73139736170281,10.3615934332946
0.6112112112,0.0796796797,0.2441441441,1.471971972,0.0489289289,-1.458458458,-0.235635636,0.4813813814,0.0123223223,0.0062832833,0.0046866867,0.2617617618,0.4822822823,6.5382231044156,22.9563241912531,2.6660778127243,44.8734868580178,45.7733535395479,0,1.27570716287104,0.392303649361918
0.7653653654,0.0212212212,0.1188188188,1.3093093093,0.029974975,-1.792792793,-0.415815816,0.4797797798,0.013993994,0.004977978,0.0054234234,0.2329329329,0.5836336336,6.85356339437326,9.7039579650097,1.99206418516324,5.10486261519594,6.32477261875336,0,0.350805286713233,0.469097453139957
0.6816816817,0.2054054054,0.3690690691,1.0065065065,0.0276976977,-1.810810811,-0.257657658,0.4409409409,0.0192692693,0.0058068068,0.0029009009,0.2976976977,0.4831831832,7.17645039813583,32.0646343909163,8.67662311574773,100,100,0,2.46875954618504,0.364927924403696
0.6052052052,0.0296296296,0.1540540541,1.3788788789,0.0336186186,-1.05005005,-0.557957958,0.3564564565,0.0156256256,0.0042852853,0.0038378378,0.2243243243,0.4876876877,6.56363588454397,9.66397836464919,1.94978762887466,18.8044215031757,20.4959278042433,0,0.441531308872036,2.55970593832545
0.9607607608,0.2550550551,0.3238238238,1.1961961962,0.0454954955,-1.378378378,-0.266066066,0.5934934935,0.0181981982,0.0065315315,0.0039019019,0.2638638639,0.4906906907,7.10466533691456,23.3879141663653,3.57996650552548,9.24756175448098,10.5351699336037,0,1.52278219018111,0.420870289896516
0.9975975976,0.2334334334,0.2605605606,1.3913913914,0.0488938939,-1.650650651,-0.236436436,0.3568568569,0.0162662663,0.005998999,0.0058318318,0.239039039,0.5186186186,6.63003953623274,21.7081777345381,2.98034371090632,3.7973364367115,4.92458738804643,0.447324902869717,1.18416503616395,0.370286340200273
0.8650650651,0.0308308308,0.2501501502,1.3148148148,0.0542892893,-1.001001001,-0.338938939,0.5518518519,0.0148148148,0.0039249249,0.0045465465,0.2236236236,0.5192192192,6.68177971103246,21.1556447283678,3.02343478269695,16.4219270241715,18.4003168634441,0,0.335225853622095,9.51875499618162
0.9903903904,0.2866866867,0.2277277277,1.3823823824,0.0385585586,-1.014014014,-0.264864865,0.3316316316,0.0192092092,0.0056066066,0.0056356356,0.2842842843,0.506006006,6.47571939633877,23.3427447655751,2.7020278311177,4.96593199887846,6.75800101120267,0.421084191008836,5.55362245468021,1.18087134994132
0.7145145145,0.2638638639,0.4591591592,1.3708708709,0.0291341341,-1.239239239,-0.42022022,0.3612612613,0.0197497497,0.0064234234,0.0029329329,0.2674674675,0.490990991,6.63536774425463,30.0141283289586,4.77664022978732,8.15745922134877,9.81082258671424,0,2.45161964148826,1.07824853280873
0.8982982983,0.2686686687,0.451951952,1.3813813814,0.0558308308,-1.258258258,-0.460660661,0.4141141141,0.0196396396,0.0065795796,0.0053953954,0.2374374374,0.5387387387,5.90090101656984,20.8939644814316,10.981289303123,3.90378774738716,15.7235865194662,2.52625250981786,2.23495408119017,14.7147656036094
0.6724724725,0.3279279279,0.313013013,1.3053053053,0.0402402402,-1.905905906,-0.385385385,0.3700700701,0.0140540541,0.0053263263,0.0055595596,0.2218218218,0.4558558559,6.98033459169649,24.0590008367896,3.04129749957065,3.23755910505751,19.6235711338646,2.77622653053911,6.15345819690785,11.5274693233034
0.6700700701,0.1445445445,0.1688688689,1.2147147147,0.0468618619,-1.938938939,-0.585585586,0.4037037037,0.0183183183,0.0052382382,0.0036336336,0.2215215215,0.589039039,6.78765744578953,24.3762366706436,3.01035078622465,12.1024355298585,13.3254503340825,0,1.28146209085565,0.959137622928028
0.6,0.3551551552,0.1068068068,1.3098098098,0.0394694695,-1.449449449,-0.268868869,0.4301301301,0.017007007,0.0054384384,0.0059399399,0.2563563564,0.4701201201,6.05181347417671,25.1210225872975,3.74446594172457,3.56299682237712,18.1970836850674,2.71888211014997,7.42783693003813,10.0200286792637
0.9695695696,0.3099099099,0.4411411411,1.4594594595,0.0302552553,-1.564564565,-0.356556557,0.6871871872,0.0105705706,0.0042732733,0.0042022022,0.2418418418,0.5696696697,6.61852425966639,25.9193172381072,3.36802247507471,4.86224253025977,6.19235849197341,0.777037239507639,5.55665940196474,0.95481896184024
0.813013013,0.2558558559,0.3734734735,1.2882882883,0.0344594595,-1.092092092,-0.330530531,0.6163163163,0.0156856857,0.0062432432,0.003005005,0.2131131131,0.4561561562,6.71435224940232,27.0456088588454,4.82217755489587,41.5946352850592,43.2629434356798,0,1.76848588854829,1.15893493674146
0.6604604605,0.2850850851,0.4259259259,1.0935935936,0.0353353353,-1.347347347,-0.383783784,0.3192192192,0.0188588589,0.0040930931,0.0049149149,0.2821821822,0.4636636637,5.75676768877054,26.8142974396141,12.7292067402421,3.64413323270371,25.7396037203252,6.33646186199281,5.88094685000833,15.1552444117482
0.6096096096,0.3963963964,0.2653653654,1.2387387387,0.0506456456,-1.743743744,-0.507107107,0.3108108108,0.0157457457,0.0052062062,0.0021161161,0.2745745746,0.5633633634,6.66505486382863,23.0806633173304,4.12337782222927,100,100,0,6.86519489741473,1.41335576596192
0.965965966,0.0168168168,0.3914914915,1.1321321321,0.0368068068,-1.570570571,-0.368568569,0.6271271271,0.0171671672,0.0041331331,0.0033453453,0.2223223223,0.5551051051,6.94349432530622,25.4187590046251,5.1887781893214,41.0962330251407,42.2332688018958,0,0.962462392905968,0.782746528470851
0.6268268268,0.032032032,0.1600600601,1.2567567568,0.0474224224,-1.456456456,-0.305705706,0.4773773774,0.0195095095,0.0038768769,0.0051391391,0.2079079079,0.5055555556,6.75550426893884,22.7474057195521,2.60342167527183,4.63966797357802,5.9528780850662,0,0.441190763382443,0.431295424701612
0.7961961962,0.1881881882,0.4607607608,1.1281281281,0.030955956,-1.149149149,-0.27007007,0.661961962,0.0155355355,0.0037047047,0.0023763764,0.2031031031,0.4761261261,7.46583698271505,28.7699960019269,4.46293692133706,100,100,0,1.92445240156584,0.863923290020371
0.7557557558,0.1673673674,0.2409409409,1.4864864865,0.0594744745,-1.660660661,-0.437037037,0.5618618619,0.0136536537,0.003996997,0.0046106106,0.2028028028,0.5142642643,6.2568945255186,21.4293386938284,3.18650148025514,5.75015998237062,7.05819676026904,0,1.42010382118591,0.793940516716602
0.8134134134,0.2022022022,0.2049049049,1.2992992993,0.0261211211,-1.873873874,-0.435435435,0.5242242242,0.0162362362,0.006975976,0.0032412412,0.2183183183,0.4671171171,6.96200269166389,22.5361518963529,2.00710513234097,100,100,0,4.98841140860363,0.510375189980531
0.7921921922,0.2138138138,0.1704704705,1.3828828829,0.0370870871,-1.235235235,-0.205605606,0.4933933934,0.0195495495,0.0043333333,0.0043143143,0.2923923924,0.5204204204,6.5799648490021,23.0463252423235,2.31654752357928,15.7228946171432,16.8775585390431,0,5.60983163413203,0.405606524781836
0.6648648649,0.2726726727,0.1888888889,1.4954954955,0.028048048,-1.039039039,-0.467467467,0.5162162162,0.0132632633,0.0055665666,0.0045865866,0.2222222222,0.4548048048,5.78994137445083,26.4858184261455,2.62958732557816,4.92931189267925,20.5565741495397,2.68574478499586,6.34069780606046,2.45205204146003
0.6192192192,0.2830830831,0.292992993,1.1681681682,0.0472822823,-1.466466466,-0.344544545,0.3028028028,0.0192892893,0.0043253253,0.0036016016,0.2405405405,0.5352852853,6.90886555536155,25.0549957985713,4.4125887728286,3.80109189369268,5.15702821796968,0.209227604565387,5.52432470208844,1.22035093463346
0.6548548549,0.174974975,0.3910910911,1.0075075075,0.0293443443,-1.351351351,-0.5003003,0.4337337337,0.019039039,0.0047017017,0.0047747748,0.2873873874,0.5864864865,7.72070917391021,31.9683516910426,5.40008894317854,3.84817094852084,5.53290399816919,0.809028284129476,2.20166424011851,1.11201695988957
0.6016016016,0.0408408408,0.2233233233,1.1691691692,0.0296596597,-1.651651652,-0.404204204,0.523023023,0.0124624625,0.0034244244,0.0039379379,0.2032032032,0.4953453453,7.23175747050897,32.8494764744842,4.7843023158654,100,100,0,1.16697542503725,0.80604098405042
0.957957958,0.361961962,0.3778778779,1.0775775776,0.0324974975,-1.96996997,-0.294494494,0.6283283283,0.0123523524,0.0041451451,0.005031031,0.2607607608,0.553003003,7.63397793045899,26.0212717063293,3.45449765011112,3.53419197415229,20.0398902899432,1.90927828293597,2.01337311638231,0.364211142783071
0.7617617618,0.01001001,0.4055055055,1.2347347347,0.0551651652,-1.825825826,-0.302502503,0.4469469469,0.0104004004,0.0032762763,0.0028768769,0.2278278278,0.5839339339,6.61988581382261,22.6457961243284,3.65178295101511,100,100,0,1.06336921697467,0.386542299731907
0.8062062062,0.156956957,0.301001001,1.2072072072,0.0566016016,-1.365365365,-0.228428428,0.4157157157,0.0112512513,0.0038128128,0.0035375375,0.2888888889,0.5608108108,7.02321122884495,22.7296764634419,3.71997213090749,100,100,0,1.34036556238506,0.432786582084653
0.6808808809,0.0096096096,0.4375375375,1.3248248248,0.0368768769,-1.643643644,-0.224024024,0.4845845846,0.0114014014,0.005038038,0.0044704705,0.2473473473,0.4552552553,6.77468006576834,27.7439213549875,5.39266973624903,16.4032790611966,17.4914437988006,0,0.755690897944724,0.627461584565186
0.8694694695,0.3687687688,0.3482482482,1.1356356356,0.0293093093,-1.335335335,-0.501101101,0.675975976,0.0125525526,0.003004004,0.0046906907,0.2544544545,0.4810810811,6.60141143985366,28.0660701044198,4.49692068642513,3.74956974192098,34.5586956440506,10.5625221490017,5.41431402204313,31.9448998533452
0.9395395395,0.3511511512,0.3854854855,1.1496496496,0.0342142142,-1.705705706,-0.518318318,0.4013013013,0.0178178178,0.0046776777,0.0052272272,0.2097097097,0.5527027027,6.85890299560513,25.9267377037383,4.95975521121286,3.22344610110184,26.013900353928,7.34097278723262,5.07061508585182,14.4936690863249
0.9275275275,0.1057057057,0.3506506507,1.3048048048,0.0588088088,-1.503503504,-0.416216216,0.3196196196,0.0162462462,0.0069039039,0.0056836837,0.2136136136,0.5956456456,6.4791133428696,20.2807895980053,6.65170750953954,4.06317892547281,5.47470720210269,0.201384765589041,1.05754528249787,0.808851840372116
0.8570570571,0.3731731732,0.2697697698,1.458958959,0.0535535536,-1.324324324,-0.481881882,0.6199199199,0.0178878879,0.0062112112,0.0024604605,0.2577577578,0.5145645646,5.62662702723541,21.2651584021084,6.09517386777378,4.33955677144861,6.01325024142718,0.0851694462088215,6.42627953895723,1.82716161726378
0.6544544545,0.0716716717,0.4651651652,1.0475475475,0.0294844845,-1.906906907,-0.478678679,0.5186186186,0.012042042,0.0038808809,0.0034934935,0.2632632633,0.5722222222,7.65936064066236,31.7450070432527,4.26137628334078,100,100,0,1.66753407824073,0.753042220275268
0.9435435435,0.3087087087,0.1144144144,1.1866866867,0.0526076076,-1.598598599,-0.523523524,0.5734734735,0.0190790791,0.0069439439,0.00202002,0.2438438438,0.5489489489,6.44592534872718,21.6723234525903,3.76538441399157,100,100,0,6.11576380184995,0.929121368008547
0.7697697698,0.385985986,0.4135135135,1.0860860861,0.0368418418,-1.537537538,-0.256856857,0.4893893894,0.0130930931,0.0038208208,0.0034614615,0.2700700701,0.4683183183,7.46234458574942,26.5111512374013,4.67789689718376,6.89392703747555,8.09147523570172,0,5.44539715429539,1.01935817705647
